# Start of Music
bpm 60

num_parts 2

# Instrument: FL Keys (MIDI)

part
num_notes 401
69.25 b2 0.25
69.50 b2 0.25
69.75 b2 0.12
70.00 f#3 0.25
70.25 f#3 0.25
70.50 f#3 0.12
70.75 c#3 0.25
71.00 c#3 0.25
71.25 c#3 0.25
71.50 c#3 0.25
71.75 c#3 0.25
72.00 g#1 0.25
72.25 g#2 0.25
72.50 g#1 0.25
72.75 g#2 0.25
73.00 g#1 0.25
73.25 g#2 0.25
73.50 g#1 0.25
73.75 g#2 0.25
74.00 e2 0.25
74.25 e3 0.25
74.50 e2 0.25
74.75 e3 0.25
75.00 e2 0.25
75.25 e3 0.25
75.50 e2 0.25
75.75 e3 0.12
76.00 b1 0.25
76.25 b2 0.25
76.50 b1 0.25
76.75 b2 0.25
77.00 b1 0.25
77.25 b2 0.25
77.50 b1 0.25
77.75 b2 0.12
78.00 f#2 0.25
78.25 f#3 0.25
78.50 f#2 0.25
78.75 c#2 0.25
79.00 c#3 0.25
79.25 c#2 0.25
79.50 c#3 0.25
79.75 c#2 0.25
80.00 g#1 0.25
80.25 g#2 0.25
80.50 g#1 0.25
80.75 g#2 0.25
81.00 g#1 0.25
81.25 g#2 0.25
81.50 g#1 0.25
81.75 g#2 0.25
82.00 e2 0.25
82.25 e3 0.25
82.50 e2 0.25
82.75 e3 0.25
83.00 e2 0.25
83.25 e3 0.25
83.50 e2 0.25
83.75 e3 0.12
84.00 b1 0.25
84.25 b2 0.25
84.50 b1 0.25
84.75 b2 0.25
85.00 b1 0.25
85.25 b2 0.25
85.50 b1 0.25
85.75 b2 0.12
86.00 f#2 0.25
86.25 f#3 0.25
86.50 f#2 0.25
86.75 c#2 0.25
87.00 c#3 0.25
87.25 c#2 0.25
87.50 c#3 0.25
87.75 c#2 0.25
88.00 g#1 0.25
88.25 g#2 0.25
88.50 g#1 0.25
88.75 g#2 0.25
89.00 g#1 0.25
89.25 g#2 0.25
89.50 g#1 0.25
89.75 g#2 0.25
90.00 e2 0.25
90.25 e3 0.25
90.50 e2 0.25
90.75 e3 0.25
91.00 e2 0.25
91.25 e3 0.25
91.50 e2 0.25
91.75 e3 0.12
92.00 b1 0.25
92.25 b2 0.25
92.50 b1 0.25
92.75 b2 0.25
93.00 b1 0.25
93.25 b2 0.25
93.50 b1 0.25
93.75 b2 0.12
94.00 f#2 0.25
94.25 f#3 0.25
94.50 f#2 0.25
94.75 c#2 0.25
95.00 c#3 0.25
95.25 c#2 0.25
95.50 c#3 0.25
95.75 c#2 0.25
96.00 g#1 0.25
96.25 g#2 0.25
96.50 g#1 0.25
96.75 g#2 0.25
97.00 g#1 0.25
97.25 g#2 0.25
97.50 g#1 0.25
97.75 g#2 0.25
98.00 e2 0.25
98.25 e3 0.25
98.50 e2 0.25
98.75 e3 0.25
99.00 e2 0.25
99.25 e3 0.25
99.50 e2 0.25
99.75 e3 0.12
100.00 b1 0.25
100.25 b2 0.25
100.50 b1 0.25
100.75 b2 0.25
101.00 b1 0.25
101.25 b2 0.25
101.50 b1 0.25
101.75 b2 0.12
102.00 f#2 0.25
102.25 f#3 0.25
102.50 f#2 0.25
102.75 c#2 0.25
103.00 c#3 0.25
103.25 c#2 0.25
103.50 c#3 0.25
103.75 c#2 0.25
104.00 g#1 0.25
104.25 g#2 0.25
104.50 g#1 0.25
104.75 g#2 0.25
105.00 g#1 0.25
