# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
674.91 a4 1.00
675.74 d4 0.17
675.91 g4 0.17
675.91 g4 0.17
676.07 f#4 0.17
676.07 a4 0.17
676.24 e4 0.17
676.41 d4 0.17
676.57 c#4 0.17
676.24 a#4 0.67
676.74 e4 0.17
676.91 a4 0.17
676.91 a4 0.17
677.07 b4 0.17
677.07 g4 0.17
677.24 f#4 0.17
677.41 e4 0.17
677.24 c5 0.67
677.91 b4 0.17
678.07 a4 0.17
678.24 g4 0.17
678.41 f#4 0.17
677.57 d4 1.17
678.74 c#4 0.17
678.91 b3 0.17
679.07 d4 0.17
679.24 c#4 0.17
679.41 b3 0.17
678.57 e4 1.17
679.74 d4 0.17
679.91 c#4 0.17
680.07 e4 0.17
680.24 d4 0.17
680.41 c#4 0.17
680.57 d4 0.17
680.74 c4 0.17
680.91 b3 0.17
681.07 a3 0.17
681.24 g3 0.17
681.41 f#3 0.17
681.57 g5 1.00
682.91 f#5 0.17
683.07 e5 0.17
683.24 d5 0.17
683.41 c5 0.17
682.57 a5 1.33
683.91 g5 0.17
684.07 f#5 0.17
684.24 e5 0.17
684.41 d5 0.17
683.57 b4 1.33
684.91 a4 0.17
685.07 g4 0.17
685.24 f#4 0.17
685.41 e4 0.17
684.57 c5 1.33
685.91 b4 0.17
686.07 a4 0.17
686.24 g4 0.17
686.41 f#4 0.17
685.57 d4 1.33
686.91 c4 0.17
687.07 b3 0.17
687.24 a3 0.17
687.41 g3 0.17
686.57 e4 1.33
687.91 d4 0.17
688.07 c4 0.17
688.24 b3 0.17
688.41 a3 0.17
688.57 b3 1.17
689.74 a3 0.17
689.91 c4 0.17
690.07 b3 0.17
690.24 a3 0.17
690.41 g3 0.17
689.91 g4 1.00
690.57 a3 0.33
690.91 f#4 0.17
691.07 e4 0.17
691.24 d4 0.17
691.41 c4 0.17
691.57 b3 0.17
690.91 a4 1.00
691.74 d4 0.17
691.91 g4 0.17
691.91 g4 0.17
692.07 f#4 0.17
692.07 a4 0.17
692.24 e4 0.17
692.41 d4 0.17
692.57 c#4 0.17
692.24 a#4 0.67
692.74 e4 0.17
692.91 a4 0.17
692.91 a4 0.17
693.07 b4 0.17
693.07 g4 0.17
693.24 f#4 0.17
693.41 e4 0.17
693.24 c5 0.67
693.91 b4 0.17
694.07 a4 0.17
694.24 g4 0.17
694.41 f#4 0.17
693.57 d4 1.17
694.74 c#4 0.17
694.91 b3 0.17
695.07 d4 0.17
695.24 c#4 0.17
695.41 b3 0.17
694.57 e4 1.17
695.74 d4 0.17
695.91 c#4 0.17
696.07 e4 0.17
696.24 d4 0.17
696.41 c#4 0.17
696.57 d4 1.00
697.57 a5 1.33
698.91 g5 0.17
699.07 f#5 0.17
699.24 e5 0.17
699.41 d5 0.17
698.57 b5 1.33
699.57 c#5 0.33
699.91 a5 0.17
700.07 g5 0.17
700.24 f#5 0.17
700.41 e5 0.17
699.91 c5 1.00
700.57 d#5 0.33
700.91 b4 0.17
701.07 a4 0.17
701.24 g#4 0.17
701.41 f#4 0.17
700.91 d5 1.00
701.91 c5 0.17
702.07 b4 0.17
702.24 a4 0.17
702.41 g4 0.17
701.57 e4 1.17
702.74 d#4 0.17
702.91 c#4 0.17
703.07 e4 0.17
703.24 d#4 0.17
703.41 c#4 0.17
702.57 f#4 1.17
703.57 d#4 0.17
703.74 e4 0.17
703.74 c#4 0.17
703.91 d#4 0.17
703.91 b3 0.17
704.07 f#4 0.17
704.07 a3 0.17
704.24 e4 0.17
704.24 g3 0.17
704.41 d#4 0.17
704.41 f#3 0.17
704.57 e4 0.17
704.57 g3 0.33
704.74 d4 0.17
704.91 c4 0.17
705.07 b3 0.17
705.24 a3 0.17
705.41 g#3 0.17
705.57 a3 0.33
705.57 c4 1.00
706.57 c4 0.17
706.74 a3 0.17
706.91 b3 0.17
707.07 g3 0.17
707.24 b3 0.17
706.57 d4 1.00
707.41 d4 0.17
707.74 b3 0.17
707.91 c4 0.17
708.07 a3 0.17
708.24 c4 0.17
707.57 e4 1.00
708.41 e4 0.17
708.57 e4 0.17
708.74 c#4 0.17
708.91 d4 0.17
709.07 b3 0.17
709.24 d4 0.17
708.57 f#4 1.00
709.41 f#4 0.17
709.74 d#4 0.17
709.91 e4 0.17
710.07 c4 0.17
710.24 e4 0.17
709.57 g4 1.00
710.41 g4 0.17
710.74 f#4 0.17
710.91 e4 0.17
711.07 g4 0.17
711.24 f#4 0.17
711.41 e4 0.17
710.57 a4 1.17
711.57 f#4 0.17
711.74 g4 0.17
711.74 e4 0.17
711.91 f#4 0.17
711.91 d4 0.17
712.07 a4 0.17
712.07 c4 0.17
712.24 g4 0.17
712.24 b3 0.17
712.41 f#4 0.17
712.41 a3 0.17
712.57 g4 0.17
712.57 g3 0.33
712.74 f#4 0.17
712.91 e4 0.17
713.07 d4 0.17
713.24 c4 0.17
713.41 b3 0.17
713.57 a3 0.33
713.57 a5 1.00
714.91 g5 0.17
715.07 f#5 0.17
715.24 e5 0.17
715.41 d5 0.17
714.57 b5 1.33
715.57 c#5 0.33
715.91 a5 0.17
716.07 g5 0.17
716.24 f#5 0.17
716.41 e5 0.17
715.91 c5 1.00
716.57 d#5 0.33
716.91 b4 0.17
717.07 a4 0.17
717.24 g#4 0.17
717.41 f#4 0.17
716.91 d5 1.00
717.91 c5 0.17
718.07 b4 0.17
718.24 a4 0.17
718.41 g4 0.17
717.57 e4 1.17
718.74 d#4 0.17
718.91 c#4 0.17
719.07 e4 0.17
719.24 d#4 0.17
719.41 c#4 0.17
718.57 f#4 1.17
719.57 d#4 0.17
719.74 e4 0.17
719.74 c#4 0.17
719.91 d#4 0.17
719.91 b3 0.17
720.07 f#4 0.17
720.07 a3 0.17
720.24 e4 0.17
720.24 g3 0.17
720.41 d#4 0.17
720.41 f#3 0.17
720.57 e4 0.17
720.57 g3 0.33
720.74 d4 0.17
720.91 c4 0.17
721.07 b3 0.17
721.24 a3 0.17
721.41 g#3 0.17
721.57 a3 0.33
721.57 c4 1.00
722.57 c4 0.17
722.74 a3 0.17
722.91 b3 0.17
723.07 g3 0.17
723.24 b3 0.17
722.57 d4 1.00
723.41 d4 0.17
723.74 b3 0.17
723.91 c4 0.17
724.07 a3 0.17
724.24 c4 0.17
723.57 e4 1.00
724.41 e4 0.17
724.57 e4 0.17
724.74 c#4 0.17
724.91 d4 0.17
725.07 b3 0.17
725.24 d4 0.17
724.57 f#4 1.00
725.41 f#4 0.17
725.74 d#4 0.17
725.91 e4 0.17
726.07 c4 0.17
726.24 e4 0.17
725.57 g4 1.00
726.41 g4 0.17
726.74 f#4 0.17
726.91 e4 0.17
727.07 g4 0.17
727.24 f#4 0.17
727.41 e4 0.17
726.57 a4 1.17
727.57 f#4 0.17
727.74 g4 0.17
727.74 e4 0.17
727.91 f#4 0.17
727.91 d4 0.17
728.07 a4 0.17
728.07 c4 0.17
728.24 g4 0.17
728.24 b3 0.17
728.41 f#4 0.17
728.41 a3 0.17
728.57 g4 1.00
728.57 b3 1.00
729.57 b4 0.36
729.93 a4 0.12
730.05 b4 0.24
730.29 d4 0.36
730.65 g4 0.12
730.76 b4 0.24
731.00 a4 0.06
731.06 b4 0.06
731.13 a4 0.23
731.36 g4 0.12
731.48 a4 0.24
731.72 d5 0.71
732.43 g5 0.06
732.49 f#5 0.06
732.56 g5 0.23
732.79 f#5 0.12
732.91 g5 0.24
733.15 a4 0.36
733.50 e5 0.12
733.62 g5 0.24
733.86 f#5 0.06
733.92 g5 0.06
733.98 f#5 0.23
734.22 e5 0.12
734.34 f#5 0.24
734.57 d5 1.19
735.76 e5 0.06
735.82 f#5 0.06
735.88 g5 0.06
735.94 a5 0.06
736.00 b5 0.36
736.36 g5 0.12
736.48 d5 0.24
736.72 e5 0.48
737.19 f#5 0.06
737.25 g5 0.06
737.31 a5 0.06
737.37 b5 0.06
737.43 c6 0.36
737.79 a5 0.12
737.91 e5 0.24
738.15 f#5 0.36
738.50 d5 0.12
738.62 g5 0.24
738.86 a4 0.36
739.22 b4 0.12
739.34 c5 0.24
739.57 c5 0.48
740.05 b4 0.59
740.65 a4 0.12
740.76 g4 0.12
740.88 f#4 0.12
741.00 g4 0.48
741.48 d5 0.24
741.72 g5 0.06
741.78 f#5 0.06
742.67 a5 0.12
741.84 g5 1.06
742.79 g5 0.12
742.91 f#5 0.12
743.03 e5 0.12
743.15 f#5 0.06
743.21 e5 0.06
744.22 g5 0.12
743.27 f#5 1.30
744.34 f#5 0.24
744.57 e5 0.36
744.93 c#5 0.12
745.05 d5 0.24
745.29 c#5 0.06
745.35 d5 0.06
745.41 c#5 0.23
745.65 d5 0.12
745.76 e5 0.24
746.00 a4 1.19
747.19 b4 0.06
747.25 c#5 0.06
747.31 d5 0.06
747.37 e5 0.06
747.43 f#5 0.36
747.79 d5 0.12
747.91 a4 0.24
748.15 b4 0.48
748.62 c#5 0.06
748.68 d5 0.06
748.74 e5 0.06
748.80 f#5 0.06
748.86 g5 0.36
749.22 e5 0.12
749.34 b4 0.24
749.57 b4 0.24
749.81 c#5 0.12
749.93 a4 0.12
750.05 a5 0.24
750.29 d5 0.36
750.65 e5 0.12
750.76 c#5 0.24
751.00 c#5 0.48
751.48 d5 0.95
752.43 b4 0.36
752.79 a4 0.12
752.91 b4 0.24
753.15 d4 0.36
753.50 g4 0.12
753.62 b4 0.24
753.86 a4 0.06
753.92 b4 0.06
753.98 a4 0.23
754.22 g4 0.12
754.34 a4 0.24
754.57 d5 0.71
755.29 g5 0.06
755.35 f#5 0.06
755.41 g5 0.23
755.65 f#5 0.12
755.76 g5 0.24
756.00 a4 0.36
756.36 e5 0.12
756.48 g5 0.24
756.72 f#5 0.06
756.78 g5 0.06
756.84 f#5 0.23
757.07 e5 0.12
757.19 f#5 0.24
757.43 d5 1.19
758.62 e5 0.06
758.68 f#5 0.06
758.74 g5 0.06
758.80 a5 0.06
758.86 b5 0.36
759.22 g5 0.12
759.34 d5 0.24
759.57 e5 0.48
760.05 f#5 0.06
760.11 g5 0.06
760.17 a5 0.06
760.23 b5 0.06
760.29 c6 0.36
760.65 a5 0.12
760.76 e5 0.24
761.00 f#5 0.36
761.36 d5 0.12
761.48 g5 0.24
761.72 a4 0.36
762.07 b4 0.12
762.19 c5 0.24
762.43 c5 0.48
762.91 b4 0.59
763.50 a4 0.12
763.62 g4 0.12
763.74 f#4 0.12
763.86 g4 0.48
764.34 d5 0.24
764.57 g5 0.06
764.64 f#5 0.06
765.53 a5 0.12
764.70 g5 1.06
765.65 g5 0.12
765.76 f#5 0.12
765.88 e5 0.12
766.00 f#5 0.06
766.06 e5 0.06
767.07 g5 0.12
766.13 f#5 1.30
767.19 f#5 0.24
767.43 e5 0.36
767.79 c#5 0.12
767.91 d5 0.24
768.15 c#5 0.06
768.21 d5 0.06
768.27 c#5 0.23
768.50 d5 0.12
768.62 e5 0.24
768.86 a4 1.19
770.05 b4 0.06
770.11 c#5 0.06
770.17 d5 0.06
770.23 e5 0.06
770.29 f#5 0.36
770.65 d5 0.12
770.76 a4 0.24
771.00 b4 0.48
771.48 c#5 0.06
771.54 d5 0.06
771.60 e5 0.06
771.66 f#5 0.06
771.72 g5 0.36
772.07 e5 0.12
772.19 b4 0.24
772.43 b4 0.24
772.67 c#5 0.12
772.79 a4 0.12
772.91 a5 0.24
773.15 d5 0.36
773.50 e5 0.12
773.62 c#5 0.24
773.86 c#5 0.48
774.34 d5 0.95
775.29 f#5 0.36
775.65 e5 0.12
775.76 f#5 0.24
776.00 a4 0.36
776.36 d5 0.12
776.48 f#5 0.24
776.72 g5 0.36
777.07 f#5 0.12
777.19 g5 0.24
777.43 b5 0.71
778.15 e5 0.48
778.62 f#5 0.06
778.68 g5 0.06
778.74 a5 0.06
778.80 b5 0.06
778.86 c6 0.12
778.98 b5 0.12
779.10 a5 0.12
779.22 g5 0.12
779.34 f#5 0.12
779.45 e5 0.12
779.57 d#5 0.06
779.64 e5 0.06
779.70 d#5 0.23
779.93 c#5 0.12
780.05 d#5 0.24
780.29 b4 1.07
781.36 b5 0.12
781.48 f#5 0.24
781.72 g5 0.36
782.07 d#5 0.12
782.19 e5 0.24
782.43 c5 0.36
782.79 e5 0.12
782.91 g#5 0.24
783.15 a5 0.48
783.62 b5 0.06
783.68 a5 0.06
783.74 g5 0.06
783.80 f#5 0.06
783.86 g5 0.36
784.22 a5 0.12
784.34 b5 0.24
784.57 e5 0.36
784.93 f#5 0.12
785.05 d#5 0.24
785.29 e5 0.36
785.65 b4 0.12
785.76 g4 0.24
786.00 e4 0.48
786.48 b4 0.24
786.72 b4 0.36
787.07 g#4 0.12
787.19 a4 0.24
787.43 d5 0.24
787.67 e5 0.12
787.79 d5 0.12
787.91 c5 0.12
788.03 b4 0.12
788.15 c5 0.36
788.50 e5 0.12
788.62 d5 0.24
788.86 e5 0.36
789.22 g5 0.12
789.34 f#5 0.24
789.57 g5 0.24
789.81 a5 0.12
789.93 g5 0.12
790.05 f#5 0.12
790.17 e5 0.12
790.29 a5 0.36
790.65 b5 0.12
790.76 g5 0.24
791.00 f#5 0.06
791.06 g5 0.06
791.13 f#5 0.23
791.36 e5 0.12
791.48 f#5 0.24
791.72 d5 1.19
792.91 e5 0.06
792.97 f#5 0.06
793.03 g5 0.06
793.09 a5 0.06
793.15 b5 0.36
793.50 g5 0.12
793.62 d5 0.24
793.86 e5 0.48
794.34 f#5 0.06
794.40 g5 0.06
794.45 a5 0.06
794.51 b5 0.06
794.57 c6 0.36
794.93 a5 0.12
795.05 e5 0.24
795.29 f#5 0.36
795.65 d5 0.12
795.76 d6 0.24
796.00 g5 0.36
796.36 a5 0.12
796.48 f#5 0.24
796.72 g5 1.43
798.15 f#5 0.36
798.50 e5 0.12
798.62 f#5 0.24
798.86 a4 0.36
799.22 d5 0.12
799.34 f#5 0.24
799.57 g5 0.36
799.93 f#5 0.12
800.05 g5 0.24
800.29 b5 0.71
801.00 e5 0.48
801.48 f#5 0.06
801.54 g5 0.06
801.60 a5 0.06
801.66 b5 0.06
801.72 c6 0.12
801.84 b5 0.12
801.95 a5 0.12
802.07 g5 0.12
802.19 f#5 0.12
802.31 e5 0.12
802.43 d#5 0.06
802.49 e5 0.06
802.56 d#5 0.23
802.79 c#5 0.12
802.91 d#5 0.24
803.15 b4 1.07
804.22 b5 0.12
804.34 f#5 0.24
804.57 g5 0.36
804.93 d#5 0.12
805.05 e5 0.24
805.29 c5 0.36
805.65 e5 0.12
805.76 g#5 0.24
806.00 a5 0.48
806.48 b5 0.06
806.54 a5 0.06
806.60 g5 0.06
806.66 f#5 0.06
806.72 g5 0.36
807.07 a5 0.12
807.19 b5 0.24
807.43 e5 0.36
807.79 f#5 0.12
807.91 d#5 0.24
808.15 e5 0.36
808.50 b4 0.12
808.62 g4 0.24
808.86 e4 0.48
809.34 b4 0.24
809.57 b4 0.36
809.93 g#4 0.12
810.05 a4 0.24
810.29 d5 0.24
810.53 e5 0.12
810.65 d5 0.12
810.76 c5 0.12
810.88 b4 0.12
811.00 c5 0.36
811.36 e5 0.12
811.48 d5 0.24
811.72 e5 0.36
812.07 g5 0.12
812.19 f#5 0.24
812.43 g5 0.24
812.67 a5 0.12
812.79 g5 0.12
812.91 f#5 0.12
813.03 e5 0.12
813.15 a5 0.36
813.50 b5 0.12
813.62 g5 0.24
813.86 f#5 0.06
813.92 g5 0.06
813.98 f#5 0.23
814.22 e5 0.12
814.34 f#5 0.24
814.57 d5 1.19
815.76 e5 0.06
815.82 f#5 0.06
815.88 g5 0.06
815.94 a5 0.06
816.00 b5 0.36
816.36 g5 0.12
816.48 d5 0.24
816.72 e5 0.48
817.19 f#5 0.06
817.25 g5 0.06
817.31 a5 0.06
817.37 b5 0.06
817.43 c6 0.36
817.79 a5 0.12
817.91 e5 0.24
818.15 f#5 0.36
818.50 d5 0.12
818.62 d6 0.24
818.86 g5 0.36
819.22 a5 0.12
819.34 f#5 0.24
819.57 g5 1.43
821.00 d4 0.12
821.13 g4 0.12
821.25 b4 0.12
821.38 a4 0.12
821.50 g4 0.12
821.63 b4 0.12
821.75 d5 0.12
821.88 c5 0.12
822.00 b4 0.12
822.13 d5 0.12
822.25 g5 0.12
822.50 d4 0.12
822.63 f#4 0.12
822.75 a4 0.12
822.88 g4 0.12
823.00 f#4 0.12
823.13 a4 0.12
823.25 c5 0.12
823.38 b4 0.12
823.50 a4 0.12
823.63 d5 0.12
823.75 f#5 0.12
824.00 b3 0.12
824.13 d4 0.12
824.25 g4 0.12
824.38 f#4 0.12
824.50 e4 0.12
824.63 g4 0.12
824.75 b4 0.12
824.88 a4 0.12
825.00 g4 0.12
825.13 c#5 0.12
825.25 e5 0.12
825.50 a3 0.12
825.63 d4 0.12
825.75 f#4 0.12
825.88 e4 0.12
826.00 d4 0.12
826.13 f#4 0.12
826.25 a4 0.12
826.38 g4 0.12
826.50 f#4 0.12
826.63 a4 0.12
826.75 d5 0.37
827.13 b4 0.12
827.25 g4 0.12
827.38 a4 0.12
827.50 b4 0.12
827.63 g4 0.12
827.75 d4 0.12
827.88 e4 0.12
828.00 f4 0.12
828.13 d4 0.12
828.25 b3 0.12
828.50 e5 0.12
828.63 c5 0.12
828.75 a4 0.12
828.88 b4 0.12
829.00 c5 0.12
829.13 a4 0.12
829.25 e4 0.12
829.38 f#4 0.12
829.50 g4 0.12
829.63 e4 0.12
829.75 c4 0.12
830.00 a5 0.12
830.13 f#5 0.12
830.25 d5 0.12
830.38 e5 0.12
830.50 f#5 0.12
830.63 d5 0.12
830.75 a4 0.12
830.88 b4 0.12
831.00 c5 0.12
831.13 a4 0.12
831.25 f#4 0.12
831.38 c5 0.12
831.50 b4 0.12
831.63 g4 0.12
831.75 d4 0.12
831.88 f#4 0.12
832.00 g4 0.12
832.13 d4 0.12
832.25 b3 0.12
832.38 c4 0.12
832.50 d4 0.12
832.63 b3 0.12
832.75 g3 0.12
832.88 a3 0.12
833.00 b3 0.25
833.25 b5 0.12
833.38 a5 0.12
833.50 g5 0.12
833.63 f#5 0.12
833.75 e5 0.12
833.88 d5 0.12
834.00 c#5 0.12
834.13 e5 0.12
834.25 d5 0.12
834.38 e5 0.12
834.50 a4 0.25
834.75 a5 0.12
834.88 g5 0.12
835.00 f#5 0.12
835.13 e5 0.12
835.25 d5 0.12
835.38 c#5 0.12
835.50 b4 0.12
835.63 d5 0.12
835.75 c#5 0.12
835.88 d5 0.12
836.00 g4 0.25
836.25 g5 0.12
836.38 f#5 0.12
836.50 e5 0.12
836.63 d5 0.12
836.75 c#5 0.12
836.88 b4 0.12
837.00 a4 0.12
837.13 c#5 0.12
837.25 b4 0.12
837.38 d5 0.12
837.50 c#5 0.12
837.63 e5 0.12
837.75 a4 0.12
837.88 b4 0.12
838.00 c#5 0.12
838.13 a4 0.12
838.25 e4 0.12
838.38 f#4 0.12
838.50 g4 0.12
838.63 e4 0.12
838.75 c#4 0.12
838.88 e4 0.12
839.00 d4 0.25
839.25 f#4 0.25
839.50 a4 0.25
839.75 d5 0.25
840.13 c5 0.12
840.25 a4 0.12
840.38 f#4 0.12
840.50 g4 0.25
840.75 b4 0.25
841.00 d5 0.25
841.25 g5 0.25
841.63 g5 0.12
841.75 f#5 0.12
841.88 g5 0.12
842.00 a4 0.25
842.25 c#5 0.25
842.50 e5 0.25
842.75 g5 0.25
843.13 g5 0.12
843.25 a5 0.12
843.38 c#5 0.12
843.50 d5 0.12
843.63 f#5 0.12
843.75 a5 0.12
843.88 c#6 0.12
844.00 d6 0.12
844.13 c#6 0.06
844.19 b5 0.06
844.25 a5 0.06
844.31 g5 0.06
844.38 f#5 0.06
844.44 e5 0.06
844.50 d5 0.50
845.00 d4 0.12
845.13 g4 0.12
845.25 b4 0.12
845.38 a4 0.12
845.50 g4 0.12
845.63 b4 0.12
845.75 d5 0.12
845.88 c5 0.12
846.00 b4 0.12
846.13 d5 0.12
846.25 g5 0.12
846.50 d4 0.12
846.63 f#4 0.12
846.75 a4 0.12
846.88 g4 0.12
847.00 f#4 0.12
847.13 a4 0.12
847.25 c5 0.12
847.38 b4 0.12
847.50 a4 0.12
847.63 d5 0.12
847.75 f#5 0.12
848.00 b3 0.12
848.13 d4 0.12
848.25 g4 0.12
848.38 f#4 0.12
848.50 e4 0.12
848.63 g4 0.12
848.75 b4 0.12
848.88 a4 0.12
849.00 g4 0.12
849.13 c#5 0.12
849.25 e5 0.12
849.50 a3 0.12
849.63 d4 0.12
849.75 f#4 0.12
849.88 e4 0.12
850.00 d4 0.12
850.13 f#4 0.12
850.25 a4 0.12
850.38 g4 0.12
850.50 f#4 0.12
850.63 a4 0.12
850.75 d5 0.37
851.13 b4 0.12
851.25 g4 0.12
851.38 a4 0.12
851.50 b4 0.12
851.63 g4 0.12
851.75 d4 0.12
851.88 e4 0.12
852.00 f4 0.12
852.13 d4 0.12
852.25 b3 0.12
852.50 e5 0.12
852.63 c5 0.12
852.75 a4 0.12
852.88 b4 0.12
853.00 c5 0.12
853.13 a4 0.12
853.25 e4 0.12
853.38 f#4 0.12
853.50 g4 0.12
853.63 e4 0.12
853.75 c4 0.12
854.00 a5 0.12
854.13 f#5 0.12
854.25 d5 0.12
854.38 e5 0.12
854.50 f#5 0.12
854.63 d5 0.12
854.75 a4 0.12
854.88 b4 0.12
855.00 c5 0.12
855.13 a4 0.12
855.25 f#4 0.12
855.38 c5 0.12
855.50 b4 0.12
855.63 g4 0.12
855.75 d4 0.12
855.88 f#4 0.12
856.00 g4 0.12
856.13 d4 0.12
856.25 b3 0.12
856.38 c4 0.12
856.50 d4 0.12
856.63 b3 0.12
856.75 g3 0.12
856.88 a3 0.12
857.00 b3 0.25
857.25 b5 0.12
857.38 a5 0.12
857.50 g5 0.12
857.63 f#5 0.12
857.75 e5 0.12
857.88 d5 0.12
858.00 c#5 0.12
858.13 e5 0.12
858.25 d5 0.12
858.38 e5 0.12
858.50 a4 0.25
858.75 a5 0.12
858.88 g5 0.12
859.00 f#5 0.12
859.13 e5 0.12
859.25 d5 0.12
859.38 c#5 0.12
859.50 b4 0.12
859.63 d5 0.12
859.75 c#5 0.12
859.88 d5 0.12
860.00 g4 0.25
860.25 g5 0.12
860.38 f#5 0.12
860.50 e5 0.12
860.63 d5 0.12
860.75 c#5 0.12
860.88 b4 0.12
861.00 a4 0.12
861.13 c#5 0.12
861.25 b4 0.12
861.38 d5 0.12
861.50 c#5 0.12
861.63 e5 0.12
861.75 a4 0.12
861.88 b4 0.12
862.00 c#5 0.12
862.13 a4 0.12
862.25 e4 0.12
862.38 f#4 0.12
862.50 g4 0.12
862.63 e4 0.12
862.75 c#4 0.12
862.88 e4 0.12
863.00 d4 0.25
863.25 f#4 0.25
863.50 a4 0.25
863.75 d5 0.25
864.13 c5 0.12
864.25 a4 0.12
864.38 f#4 0.12
864.50 g4 0.25
864.75 b4 0.25
865.00 d5 0.25
865.25 g5 0.25
865.63 g5 0.12
865.75 f#5 0.12
865.88 g5 0.12
866.00 a4 0.25
866.25 c#5 0.25
866.50 e5 0.25
866.75 g5 0.25
867.13 g5 0.12
867.25 a5 0.12
867.38 c#5 0.12
867.50 d5 0.12
867.63 f#5 0.12
867.75 a5 0.12
867.88 c#6 0.12
868.00 d6 0.12
868.13 c#6 0.06
868.19 b5 0.06
868.25 a5 0.06
868.31 g5 0.06
868.38 f#5 0.06
868.44 e5 0.06
868.50 d5 0.50
869.00 a4 0.12
869.13 d5 0.12
869.25 f#5 0.12
869.38 e5 0.12
869.50 d5 0.12
869.63 f#5 0.12
869.75 a5 0.12
869.88 g5 0.12
870.00 f#5 0.12
870.13 a5 0.12
870.25 c6 0.12
870.50 d4 0.12
870.63 g4 0.12
870.75 b4 0.12
870.88 a4 0.12
871.00 g4 0.12
871.13 b4 0.12
871.25 d5 0.12
871.38 c5 0.12
871.50 b4 0.12
871.63 d5 0.12
871.75 f5 0.12
872.00 e5 0.12
872.13 c5 0.12
872.25 a4 0.12
872.38 b4 0.12
872.50 c5 0.12
872.63 a4 0.12
872.75 f#4 0.12
872.88 g4 0.12
873.00 a4 0.12
873.13 f#4 0.12
873.25 d#4 0.12
873.38 e4 0.12
873.50 f#4 0.12
873.63 d#4 0.12
873.75 b3 0.12
873.88 c#4 0.12
874.00 d#4 0.12
874.13 b3 0.12
874.25 f#3 0.12
874.38 g3 0.12
874.50 a3 0.12
874.63 f#3 0.12
874.75 d#3 0.12
874.88 f#3 0.12
875.00 g3 0.12
875.13 b3 0.12
875.25 e4 0.12
875.38 d#4 0.12
875.50 e4 0.12
875.63 g4 0.12
875.75 b4 0.12
875.88 a4 0.12
876.00 g4 0.12
876.13 b4 0.12
876.25 e5 0.12
876.50 e4 0.12
876.63 a4 0.12
876.75 c5 0.12
876.88 b4 0.12
877.00 a4 0.12
877.13 c5 0.12
877.25 e5 0.12
877.38 d5 0.12
877.50 c5 0.12
877.63 e5 0.12
877.75 a5 0.12
878.13 c5 0.12
878.25 b4 0.12
878.38 f#5 0.12
878.50 g5 0.12
878.63 d#5 0.12
878.75 e5 0.12
878.88 g4 0.12
879.00 f#4 0.12
879.13 e5 0.12
879.25 d#5 0.12
879.38 a5 0.12
879.50 g5 0.12
879.63 f#5 0.12
879.75 e5 0.25
880.13 a4 0.12
880.25 g4 0.12
880.38 f#4 0.12
880.50 f#4 0.25
880.75 e4 0.50
881.25 e5 0.12
881.38 d5 0.12
881.50 c5 0.12
881.63 b4 0.12
881.75 a4 0.12
881.88 g4 0.12
882.00 f#4 0.12
882.13 a#4 0.12
882.25 c#5 0.12
882.38 e5 0.12
882.50 d5 0.12
882.63 f#4 0.12
882.75 d5 0.12
882.88 c5 0.12
883.00 b4 0.12
883.13 a4 0.12
883.25 g#4 0.12
883.38 f#4 0.12
883.50 e4 0.12
883.63 g#4 0.12
883.75 b4 0.12
883.88 d5 0.12
884.00 c5 0.12
884.13 e4 0.12
884.25 c5 0.12
884.38 b4 0.12
884.50 a4 0.12
884.63 c5 0.12
884.75 e5 0.12
884.88 d5 0.12
885.00 c5 0.12
885.13 e5 0.12
885.25 a5 0.12
885.38 g5 0.12
885.50 f#5 0.12
885.63 a5 0.12
885.75 c6 0.12
885.88 b5 0.12
886.00 a5 0.12
886.13 g5 0.12
886.25 f#5 0.12
886.38 e5 0.12
886.50 d5 0.12
886.63 f#5 0.12
886.75 a5 0.12
886.88 c6 0.12
887.00 b5 0.12
887.13 d6 0.12
887.25 g5 0.12
887.38 a5 0.12
887.50 b5 0.12
887.63 g5 0.12
887.75 d5 0.12
887.88 e5 0.12
888.00 f5 0.12
888.13 d5 0.12
888.25 b4 0.12
888.38 d5 0.12
888.50 e5 0.12
888.63 g5 0.12
888.75 c5 0.12
888.88 d5 0.12
889.00 e5 0.12
889.13 c5 0.12
889.25 a4 0.12
889.38 b4 0.12
889.50 c5 0.12
889.63 a4 0.12
889.75 e4 0.12
889.88 g4 0.12
890.00 f#4 0.12
890.13 a4 0.12
890.25 d4 0.12
890.38 e4 0.12
890.50 f#4 0.12
890.63 d4 0.12
890.75 a3 0.12
890.88 b3 0.12
891.00 c4 0.12
891.13 a3 0.12
891.25 f#3 0.12
891.38 a3 0.12
891.50 b3 0.12
891.63 d4 0.12
891.75 g3 0.12
891.88 a3 0.12
892.00 b3 0.12
892.13 g3 0.12
892.25 b3 0.12
892.38 d4 0.12
892.50 g4 0.50
893.00 a4 0.12
893.13 d5 0.12
893.25 f#5 0.12
893.38 e5 0.12
893.50 d5 0.12
893.63 f#5 0.12
893.75 a5 0.12
893.88 g5 0.12
894.00 f#5 0.12
894.13 a5 0.12
894.25 c6 0.12
894.50 d4 0.12
894.63 g4 0.12
894.75 b4 0.12
894.88 a4 0.12
895.00 g4 0.12
895.13 b4 0.12
895.25 d5 0.12
895.38 c5 0.12
